ssim_mean,ssim_median,ssim_gaussian,ssim_unsharp,ssim_wiener,ssim_chmean,ssim_amsharp,ssim_laplacian,ssim_log,ssim_admed,ssim_midpoint,ssim_gabor
0.4691395731447728,0.3307018646000064,0.5096768819390527,0.9353274217944892,0.002434392885580413,,0.3561642917714951,0.0456051949768738,0.061251201248403456,0.7261907009162131,0.15373655360703042,
0.7943275095498747,0.642988579618383,0.8039213908693509,0.9486207985484234,0.0007711513584920506,0.7926453508832033,0.3305561571005893,0.06303158728013282,0.06928227203854863,0.903069363630466,0.4634376892092544,
0.8151336418607857,0.640847232069235,0.8204844038631363,0.9518872147667016,0.0014365657962593403,,0.3304830601487007,0.015826999069715946,0.025234740261197673,0.9153860344354161,0.49382716240089225,
0.6739934194118016,0.5220166906116467,0.6953761931246136,0.93810904625255,0.0005800622286224745,0.6672365586066823,0.3193246579047946,0.03339565172283146,0.04021253230402955,0.8342454545152348,0.2352966834243699,
0.7653064787439513,0.5971914735875582,0.7755671656481565,0.9512606599925895,0.0010092699978972977,,0.3129190812264784,0.0032249486406231934,0.019239605638131867,0.8815105207376499,0.4287531940332181,
0.8116550508292026,0.6205296843389593,0.8195913381232537,0.9417010338277296,0.00449845842876653,,0.35923485363454016,4.162575796276996e-06,0.006871077608931524,0.9173986335377693,0.17575194243564532,
0.6750890605915648,0.5219878777811853,0.6978884656234037,0.9469246696400727,0.00033475625438991806,,0.293893641806872,0.018148453856044012,0.03304640378050169,0.8367981962598033,0.2476352004780004,
0.649583603444416,0.49019192816962925,0.6717977476633789,0.9434581906558682,0.010601204466409124,,0.4055626147664637,0.08843093302707027,0.11772842780491909,0.8198804629019878,0.379159371223206,
0.7583581672429275,0.6132086576687583,0.7720407836079691,0.9437272507099616,0.0014796943920725644,,0.30414079158552404,0.024532239197646362,0.0362670384002548,0.8807267208756842,0.3700498294072916,
0.8170145974753446,0.6854679704889733,0.824463433533961,0.953573146419395,0.0008152196842663816,,0.3482446266541131,0.029979156526641654,0.03871070584073398,0.9085322395313928,0.3627249988254325,
0.9096804151657604,0.764888892886319,0.9052867747606116,0.9601062952093796,0.0004881293527175513,0.9075125065335222,0.4051672567971671,0.027284253034453684,0.029591119135965183,0.9604983629331323,0.322280932966147,
0.6557510939231326,0.4553065513890142,0.6748140545642736,0.939399280641032,0.0037754393134522782,,0.3465198655656263,0.0689210847189243,0.0908189057887292,0.8341026665486471,0.332302540108532,
0.6728100958166531,0.5114780653035569,0.6960911072866244,0.9331637014197652,0.0006528669001514836,0.6691821145464928,0.3315040796857011,0.04685784393996349,0.056620462732033396,0.8369724568106249,0.20070184479230951,
0.6040501878857175,0.4234059115903386,0.6306286262797925,0.9385307706949243,0.00019637138877595463,0.5999911239230152,0.32772331461751447,0.025916660142456367,0.025818191599720375,0.807599005150406,0.13484638149719688,
0.8432957176258694,0.6931258512117382,0.8459090314191675,0.9517557443140184,0.0004603534817284733,0.8422620571562055,0.3346431984279321,0.0382705659491806,0.0492006629673975,0.9263564950694013,0.28850581494543026,
0.6449959405030352,0.4912125888644053,0.6660293535228302,0.942586209918272,0.0006822130761000664,,0.3341687652467556,0.034923511787339725,0.047029350477206334,0.8196571784516079,0.20102990890091926,
0.6401772758824426,0.5005059572880293,0.666078555594808,0.9434580136515599,0.00029438683227938815,0.6382678503888181,0.29417632656273307,0.03317729828860754,0.04821965857422902,0.8160363127568693,0.3187468830908457,
0.8593747255081623,0.7284651743138292,0.8608956967984617,0.9568768560098341,0.0016233972790935184,,0.38318661498453815,0.02326332558389884,0.027406521219308096,0.931214929206244,0.4246866490627046,
0.7770835541028417,0.6490214861261984,0.7889092174849678,0.9558958684869574,0.0005403422692348369,,0.3151461766162113,0.027478297628213695,0.037731873359277066,0.8836758302589665,0.3800568595330899,
0.6405879515286915,0.4910117645628467,0.6638147397936598,0.9409082929131204,0.0010053823752748756,,0.318744025735097,0.030332948575031226,0.042648061175139106,0.8174888874777771,0.27508698222243133,
0.5923303674867356,0.42606362757144095,0.6226328313886279,0.9342346452663627,0.0009470223981022727,0.5839296278558825,0.32683383178416564,0.03508098120326457,0.05061328564107721,0.792027113849353,0.22525056247300684,
0.5661844773398279,0.3804418423788903,0.5956240552276573,0.9402078031797224,0.000991566163933569,0.5610554355299683,0.33544467600393174,0.045166593438109366,0.048369994894198715,0.778114818084032,0.2803975170329425,
0.7043577477601346,0.5662718808718821,0.7203682302434745,0.9438650280525156,0.003205555038207866,,0.3193521842589508,0.05408402283677238,0.08472825440314109,0.8507794901168679,0.6417683608924526,
0.8526430510444785,0.7305975433786666,0.856235502678325,0.9552043614915252,0.0011931873116911625,,0.3594635844297935,0.03315594733902115,0.041476509795335424,0.9286059844587344,0.29782330118882117,
0.680948652143576,0.5609373844980481,0.7062426063209166,0.9475593239336098,0.00037504780302872754,0.680253108181185,0.2861466671344495,0.03627973735087246,0.05556772860492045,0.8317828338711062,0.4579763727691466,
0.5153449053115318,0.3673277327835633,0.5536049239544923,0.9404364212181546,0.0005039201002335465,0.5120085889912529,0.31491369880925096,0.03892811243894033,0.05477964644011613,0.7501855017064125,0.23874102195644553,
0.9163602546942454,0.7965924964419626,0.913707565988121,0.9603492526216328,0.008176652585895257,,0.46602087903924266,0.03290398235908055,0.03915468336015123,0.9588445121069341,0.5387027721957716,
0.8128338266636607,0.7086934823227847,0.8205637020183612,0.9506802457433956,0.0005256963513581872,0.8104998487104038,0.32789527947549485,0.040282816588408765,0.049937822175969954,0.9049501182961452,0.5370373244339056,
0.6622045488719565,0.463062232298983,0.6792757601473719,0.9420335542383885,0.0001853756524576676,,0.35281936535683306,0.022951269134796472,0.022350078412397393,0.8347001913185451,0.3488804324137133,
0.820526229732414,0.6941543277005077,0.8270088907010514,0.9552415887996825,0.00034678685609179595,0.820550379128329,0.3437059563925917,0.04731655838481075,0.05220570620521197,0.9088997472643775,0.2395529558757235,
0.7423084282645375,0.6029259247191039,0.7575228974244115,0.9508782178785081,0.0005362038308581145,,0.2961539975877532,0.024281849138277568,0.0382967232502427,0.8668667060425185,0.42005801217495986,
0.5085074592992712,0.3263846014505914,0.547280060060499,0.9397033182224406,0.0012917992592012659,,0.3691314594055269,0.05229141182664933,0.052538441493542455,0.7526155693301855,0.15251754274326096,
0.776523324926948,0.6571727022317062,0.7897638160798847,0.9554998548329721,0.000817431627765396,,0.34272528374458777,0.023080148527981622,0.037332678912456105,0.8844630542088254,0.3195298700566329,
0.775609055408339,0.6275595113061329,0.7890526114644144,0.9386479196643056,0.0012560685957885627,0.77124085452318,0.35209589336319747,0.06025152264446378,0.06590010507783152,0.8954269409338811,0.390444131291236,
0.8170601577125692,0.667517253675395,0.8241864106714614,0.952872726615345,0.0007029234093877816,,0.35620339176590643,0.018223420754194756,0.026239922706888893,0.9090540785722949,0.27309755611956293,
0.6510425009037496,0.5157707296791503,0.6757562824250213,0.9413365853799682,0.008739215597145834,,0.41948442176789874,0.08993766236742094,0.09597319828633186,0.8226743563519061,0.30303727181709067,
0.8256327252764032,0.6375044979585495,0.8291306588811572,0.9492403543344348,0.0005837605762154787,,0.3174960976869055,0.01645653856396278,0.026707387183396047,0.9239080740683594,0.45666169623622366,
0.7270469136215153,0.5515157783649617,0.743886127984715,0.9400459591454728,0.001490703297201944,,0.31490442775276156,-0.0026609534575301446,0.007123129010360715,0.8633441601717298,0.11852180726413392,
0.7811887431371279,0.6200330361495684,0.7902403717835892,0.94987725582305,0.0008138075831764371,,0.3451563169534834,0.02310203952985712,0.033967372994292394,0.8950589004637844,0.41474906506584164,
0.5810973489457907,0.42363643381497235,0.6082309012275964,0.9387054458113276,0.0014409392316857173,,0.3373583816177144,0.03665197109452726,0.04882997110468769,0.7865611542539998,0.1821195385375795,
0.652914840448651,0.49150486974629626,0.6790309800801357,0.937147924007133,0.0008113898450845662,,0.31534704858722973,0.026815595290439847,0.03492744588972197,0.8256205586043251,0.20715026753937968,
0.8212564208352292,0.6801343267469339,0.8284486466640567,0.9407335386115118,0.0020695781584526393,,0.3660234282395372,0.05164125814107749,0.05505512014974617,0.9194030110225703,0.45495792765597115,
0.7351326277252178,0.6071260922684494,0.7525557215934721,0.9497825332047297,0.00043978208114558726,0.7337914348644429,0.29720902392216825,0.03130248974347035,0.04739788175455576,0.8638127229464666,0.5109933484673624,
0.905729781316202,0.8005075484092163,0.9056562092442508,0.9622193576958412,0.0005005355748944006,0.9044421847678055,0.4243706981602104,0.039906175576633084,0.0422905835070972,0.9544814412032182,0.4891609736925892,
0.8875699074183941,0.7620407780638502,0.8863862154632373,0.9599575831496524,0.0008932110050920028,,0.4134999596484041,0.029550382169479906,0.02885526403549198,0.9455317983470003,0.3687920865432246,
0.7940736413622682,0.6354136334857522,0.8022126140541621,0.950503098224376,0.0047520374804925205,,0.3340418369234525,0.005759505411600969,0.018373512156351208,0.8958165227778853,0.29560809975741137,
0.8119980952271514,0.6695625852682406,0.8203385375801203,0.9523996149273306,0.0004711870794952379,,0.3823733959089118,0.02337533099711448,0.03692844986938857,0.9086005188113392,0.4274742962807758,
0.7274009867094656,0.5871489176427948,0.7446024508971062,0.9527117844978449,0.000612813725618357,,0.3031329812447301,0.02117078246939642,0.03816718836363361,0.857577225355714,0.35626292396568643,
0.6577168377282753,0.5046992996900431,0.6836948919732148,0.9427373650741213,0.0009860514173987073,0.6544113608881971,0.3050424643393998,0.05261925232464137,0.06719749612581188,0.8276461154156515,0.4251509096056318,
0.7855159922262668,0.6299592189419632,0.7915420680702931,0.9503774458335484,0.0007168264596079978,0.7846735921690096,0.32689449149298344,0.05119046246299928,0.05957430950999568,0.8963067759858494,0.35256962514500173,
0.6936092168679435,0.5036030750907766,0.7113080438568892,0.9441293286983052,0.00018896958413000848,,0.3220104368009149,0.0023457696010841475,0.009647629557104158,0.8454402336191027,0.12436542416375913,
0.7348691418064691,0.5733332910977983,0.7503111840024523,0.946616534719572,0.000308103996370625,0.7309033983726477,0.35842823498744397,0.016104785485421852,0.019211585447951852,0.8683873127974192,0.13826012694799558,
0.7274301683807636,0.5500485974504924,0.7414204377374795,0.9431035792217858,0.004714142549909191,,0.33597893721887323,0.007707959083700252,0.014078125575502818,0.8652669482919711,0.22533922136868478,
0.8306526591105001,0.6357966534220743,0.8352893081441635,0.9461907061098437,0.0003336752353517571,,0.33376690107898077,0.007624595565451264,0.014011213022064819,0.9268389687822994,0.2418786339873311,
0.7884732734413383,0.6464706211983687,0.7974824001860439,0.9492800552809086,0.0009739282709081617,,0.3313399530890944,0.019622858695685173,0.025401944354820485,0.8943881448626642,0.2645691695575947,
0.9263756370281376,0.8072946335626954,0.921334768999808,0.9571733076256348,0.0008251385174972681,0.9262957640358592,0.4076469843027037,0.05353910092099113,0.0539505474263204,0.9686326657437964,0.3825937989238108,
0.8908579998981808,0.7812911981921532,0.8916524020933155,0.9607566350354025,0.0010691756943053108,,0.41004168069566144,0.04541746960529109,0.04491987073342572,0.9461972650675774,0.7869687080766486,
0.696448647077078,0.5378139025603281,0.7176164933196055,0.9455976386729121,0.003097674267576051,,0.2955475679883343,0.01672847930324484,0.03446667651843349,0.8430364215991238,0.4141454463323948,
0.6023417553011897,0.4639287306774131,0.634209643103323,0.9393840196398768,0.0006116926891085133,0.5967544961998724,0.29135976702283456,0.031674996038642274,0.04225084972120619,0.7964849046187285,0.27939931056994316,
0.7652306978659503,0.6216601496331307,0.774659148467614,0.9524859665084122,0.00033981851857063406,0.764642480383995,0.28925758766918014,0.03389203701397061,0.04656830050499445,0.8822609657287375,0.33429344149437956,
0.6275698910559757,0.47273172985465034,0.6563156673892436,0.9411842703267442,0.0022044387280352393,,0.286360385584866,0.017032927431617835,0.024028944398715075,0.802590523457886,0.0910021927912056,
0.786528326192195,0.626424823569109,0.7979704816654284,0.9443712016941155,0.00048291766865816245,0.7841704555364007,0.3405713211763883,0.04590343021341038,0.053590812755560865,0.899001773407811,0.41819008774929123,
0.8043352840465409,0.6588746608008347,0.8125559011049212,0.941917850020686,0.0007014846333085973,0.8029355844494769,0.32066727092924546,0.04922086377783979,0.052560455643734474,0.9072118037731048,0.36618726396467954,
0.5202072531027485,0.34767802026622546,0.5538660175738243,0.9374353643337603,0.001269463624506568,,0.34573325808778366,0.03901828912709657,0.05163113074924538,0.7553735945180454,0.15765767839619158,
0.6100690621476784,0.47470517589401945,0.6405065520600031,0.9460645080251879,0.00045514932700096777,0.6077942306672609,0.2937703950191733,0.029880292755249924,0.04041142398419313,0.7978800487008324,0.25076655283763,
0.6558659339293715,0.4684277403000739,0.6786715829569493,0.9340138339150704,0.0027000634932078504,,0.34132638729212855,0.017636597069698653,0.026230045887880443,0.8315898243354043,0.23040548138334552,
0.7117022079786111,0.5724073697214788,0.7341724141428171,0.9439329309157598,0.00035364494355866134,,0.3408424160238619,0.0176390672099808,0.036531822537836794,0.8592336641446429,0.3130431636981494,
0.9079119152099763,0.7984095253370168,0.9078191476069363,0.9624396421439525,0.007810134609800712,,0.4267706396838995,0.041866293125109345,0.04477763798486982,0.9540174040259812,0.6336896129638143,
0.8406099418187852,0.7035787042902383,0.8419001071416498,0.9512840655974387,0.000543431072177218,0.8401777125102733,0.3163146527404298,0.05241635969982008,0.06419930291237466,0.9250328755495487,0.5858177621532288,
0.6679004036168777,0.49924547010069337,0.6910291426401893,0.9456772327350579,0.0007435502807693154,,0.2849908238304604,0.014258645699692986,0.03313478318688539,0.8305260777150836,0.30766018848468957,
0.7840224777878241,0.6549952065771424,0.7967319773708074,0.9550267935742305,0.00038309121843380843,0.7823419474209178,0.33761880928521704,0.03560699679242806,0.04592989790070362,0.8908407439820724,0.4725763654086766,
0.6514494856323397,0.47932145144387744,0.671183369925935,0.9411061904937877,0.002499516192406924,,0.39061843342013197,0.06983548311075266,0.08949179495727996,0.8236274884891724,0.31792668852716777,
0.8034586404630142,0.6602842565616672,0.8121394068130116,0.9537413053526665,0.0005535017685527252,,0.3520377332313618,0.018451764644832416,0.030348121429480058,0.903883878187684,0.3798320065318291,
0.7412888269148316,0.6190150425196684,0.756715878655299,0.9473620887361522,0.0012464776385028911,,0.3114891294899182,0.041692588340079106,0.061372508669341665,0.864472614980112,0.37441288365038294,
0.8001233967434116,0.6266217621772062,0.8084003516135261,0.9427189486452741,0.0005711508924538807,0.7978215110209597,0.3223737046855923,0.05206587292077045,0.0603424753638985,0.9104787848729226,0.38884839391434206,
