mse_mean,mse_median,mse_gaussian,mse_unsharp,mse_wiener,mse_chmean,mse_amsharp,mse_laplacian,mse_log,mse_admed,mse_midpoint,mse_gabor
272.68023173014325,353.14166768391925,246.61857096354166,70.77694702148438,12697.681167602539,,4816.197947184245,9925.998977661133,10573.30355834961,172.35745239257812,5103.082027435303,
73.20696512858073,125.70725504557292,67.85432942708333,36.10100809733073,12417.901240030924,,2914.5670013427734,7174.860382080078,10613.016494750977,39.05363464355469,4533.6796951293945,
166.65311177571616,256.71225992838544,152.5090789794922,70.90425109863281,17825.12565612793,,4277.779505411784,10467.706344604492,15593.665008544922,92.88662719726562,10650.892234802246,
38.29931640625,83.85797119140625,37.0899912516276,22.846608479817707,13183.17731221517,41.57267480094715,1651.8819173177083,8675.338272094727,11520.514022827148,20.92108154296875,3107.416721343994,
77.48527018229167,140.4206288655599,72.72353108723958,53.73582458496094,12310.68852742513,82.85946097774315,3131.995580037435,6342.324981689453,10307.684051513672,38.98027038574219,4912.930919647217,
69.87090555826823,123.4771219889323,65.2423604329427,32.80549621582031,17263.6651763916,,2791.4567667643228,10707.284530639648,15855.318298339844,38.64930725097656,10978.897525787354,
115.18679809570312,204.68572489420572,107.9443868001302,51.81873067220052,13922.899759928385,,3923.299647013346,7444.24201965332,12164.693099975586,62.72117614746094,5280.90788269043,
43.57755025227865,80.34906005859375,41.986857096354164,25.351587931315105,14757.903111775717,,2031.4218648274739,9608.46499633789,13463.414825439453,24.406478881835938,6857.224086761475,
168.12519327799478,287.6220194498698,159.06941731770834,96.98379516601562,26668.435618082684,,4280.966817220052,13695.916091918945,23607.261749267578,90.72306823730469,14476.637836456299,
143.1413777669271,237.29214477539062,133.06041463216147,68.38108317057292,25862.308334350586,,4139.050465901692,13548.042892456055,23146.159774780273,80.12852478027344,14591.207889556885,
66.66526285807292,118.53644307454427,62.41947937011719,29.19238789876302,13267.683059692383,,3008.56862894694,7403.937255859375,11974.866424560547,35.944915771484375,6036.382225036621,
38.019378662109375,70.7999979654948,36.94573465983073,25.975194295247395,15449.102559407553,39.65857919412325,1712.9020589192708,10352.374008178711,13734.546447753906,20.421340942382812,6862.318260192871,
44.56648254394531,96.4667256673177,43.83494567871094,28.702504475911457,15137.146270751953,,2195.2635498046875,9117.701141357422,13721.894302368164,22.37353515625,7533.028846740723,
48.3678232828776,90.33538818359375,46.11976623535156,28.900288899739582,10044.389287312826,,1906.5887095133464,6387.133834838867,8841.44741821289,24.810409545898438,4410.615818023682,
14.566986083984375,41.09626770019531,14.996958414713541,12.869903564453125,13026.529261271158,,791.9053853352865,10196.346572875977,11977.923324584961,8.472854614257812,4877.9113121032715,
48.73789978027344,111.57499186197917,47.48579406738281,26.377360026041668,12649.721989949545,52.47286366964996,2074.4635264078775,9536.679229736328,11491.612258911133,24.354949951171875,6386.728290557861,
26.28814697265625,39.567484537760414,25.40880839029948,17.381067911783855,12498.51895650228,27.356683160145106,1484.0463104248047,7175.098495483398,10043.536895751953,15.541488647460938,2395.0838890075684,
76.87052917480469,135.03231302897134,71.07291158040364,33.28638712565104,13534.452840169271,,2907.8842417399087,8985.110229492188,12062.36116027832,40.178436279296875,6012.609786987305,
27.391489664713543,64.77513122558594,28.509618123372395,23.851725260416668,15982.967702229818,,1302.4970703125,11873.077758789062,14816.792907714844,12.398162841796875,9302.18677520752,
373.1866200764974,531.6809895833334,340.9693247477214,111.41392008463542,19554.343948364258,,5584.697377522786,11524.154983520508,16323.089553833008,228.0743865966797,11183.946681976318,
30.346262613932293,51.5726064046224,28.652445475260418,14.244511922200521,12673.308629353842,31.586853233835715,1662.8079477945964,8309.936218261719,11437.63069152832,16.856338500976562,6108.242168426514,
70.97026062011719,121.79164123535156,67.65521748860677,33.09741719563802,15175.286341349283,73.57165012318019,2837.5748036702475,8603.6650390625,13352.625671386719,38.295623779296875,9089.503890991211,
143.26897176106772,263.7815907796224,134.80701192220053,84.83099365234375,19580.791346232098,,4244.476852416992,10202.160018920898,17085.892120361328,73.37762451171875,11621.249614715576,
133.78424580891928,214.76653035481772,125.01587422688802,61.19628397623698,15821.87801615397,,3402.3984018961587,10492.285430908203,13561.014694213867,77.77323913574219,8414.268810272217,
61.580830891927086,83.83200581868489,56.536783854166664,23.682769775390625,15450.268895467123,63.31861880963667,2734.0260314941406,8347.756103515625,12844.735794067383,36.94111633300781,7306.667133331299,
146.2402598063151,235.60516357421875,134.6138712565104,57.607259114583336,17712.452835083008,,3843.7590942382812,11766.11897277832,15616.185485839844,81.48597717285156,9319.50143814087,
55.65477498372396,137.4742635091146,54.55789693196615,42.221761067708336,15675.337412516275,,1962.088363647461,10212.15365600586,14209.56005859375,22.644668579101562,7096.484573364258,
52.80819193522135,118.34004720052083,50.26457722981771,29.204355875651043,15671.230799357096,,2239.3319142659507,10543.67985534668,13955.182922363281,26.799697875976562,7929.0658531188965,
35.62004089355469,91.5289815266927,34.70867919921875,21.287322998046875,13112.724400838217,,1490.3348846435547,8654.447448730469,11783.202194213867,16.91302490234375,3687.4676094055176,
43.491068522135414,68.47757466634114,41.8187255859375,32.90171813964844,16495.540791829426,45.365065627794344,1897.8401947021484,11638.313720703125,14865.49105834961,22.882171630859375,7500.08549118042,
26.04065450032552,47.909281412760414,26.118937174479168,20.663182576497395,18140.418991088867,29.115451358697133,1083.891866048177,13355.944076538086,15805.244369506836,14.632781982421875,8921.864337921143,
68.30857849121094,97.29806518554688,62.687906901041664,20.352345784505207,13291.345896402994,69.87178756002562,2987.9006144205728,7144.68684387207,11575.580429077148,41.3441162109375,4730.0065269470215,
59.16443888346354,114.81895446777344,57.04137166341146,35.03399149576823,18402.96300760905,64.61491980959805,2326.2921091715493,11460.395080566406,16352.006240844727,30.324066162109375,11846.672393798828,
56.2727305094401,92.28638203938802,52.546844482421875,25.692555745442707,10075.165506998697,60.085231476422,2670.2964986165366,5097.75114440918,8610.139358520508,29.48974609375,2269.107048034668,
62.34033711751302,101.03514607747395,58.04041544596354,33.27901713053385,13396.238311767578,63.72099026383159,2743.2685343424478,7311.20085144043,11803.44271850586,33.66899108886719,6276.094562530518,
247.48890686035156,320.20069376627606,224.3083292643229,69.95370483398438,23880.56098429362,257.58456021910905,4251.652801513672,14243.158721923828,20326.436737060547,154.0690155029297,10888.473361968994,
63.09178161621094,92.43119812011719,58.00061543782552,24.358205159505207,12780.530136108398,,2817.5425821940103,7924.6080322265625,11228.99430847168,37.24568176269531,6883.356685638428,
34.362263997395836,67.58219401041667,34.25752258300781,25.52575174967448,14593.18905131022,36.231292847047875,1586.4797973632812,9971.774795532227,13058.497451782227,16.914459228515625,6458.908340454102,
34.5562998453776,67.43009440104167,33.1578623453776,21.057047526041668,12455.05121866862,35.53082016928048,1811.4216206868489,7496.202972412109,11193.676879882812,16.655609130859375,4589.8602294921875,
49.63214619954427,67.11859639485677,44.67761739095052,14.180842081705729,12489.621047973633,50.308165233114075,2346.5611724853516,7520.837356567383,9876.487014770508,30.819229125976562,4672.953811645508,
40.88658650716146,88.29415384928386,39.7420654296875,27.360463460286457,13065.874959309896,,2066.940643310547,7857.625396728516,11796.157684326172,20.923675537109375,4926.061710357666,
59.54993693033854,88.95358276367188,55.400980631510414,25.71911112467448,6396.127990722656,,2589.736775716146,4352.630844116211,5027.676574707031,33.49395751953125,92.82939147949219,
231.33109537760416,285.0423075358073,213.42276509602866,125.97998046875,19431.51727294922,,4735.55446879069,11267.304672241211,16131.602020263672,131.95298767089844,11145.47741317749,
252.17356872558594,343.4048309326172,229.97205607096353,81.40276590983073,14753.547648111979,269.3146459536733,5030.927164713542,10141.621551513672,12169.410247802734,153.95367431640625,6956.9362869262695,
167.9204559326172,278.54786682128906,156.68936665852866,97.4639892578125,13860.658126831055,,3991.5162353515625,8585.835708618164,11288.203491210938,87.84477233886719,8477.78715133667,
18.489023844401043,46.30951944986979,19.042521158854168,15.322982788085938,13270.808909098307,,993.3825480143229,9804.879272460938,12055.91813659668,9.159713745117188,3785.343589782715,
89.77963765462239,149.67367045084634,82.31368509928386,29.116963704427082,15332.227879842123,,3790.432362874349,7399.631988525391,13475.894836425781,52.373077392578125,8396.98324584961,
119.20204162597656,199.79739888509116,112.24281819661458,59.48046875,16528.592005411785,,3416.1970825195312,9489.443008422852,14362.250228881836,66.56234741210938,8801.185340881348,
33.353129069010414,68.17648824055989,31.688191731770832,17.235061645507812,13620.370732625326,34.76985864295511,1541.594950358073,9654.564682006836,12723.560333251953,16.785202026367188,6166.377868652344,
37.208333333333336,71.67648824055989,36.73626200358073,31.527928670247395,15608.100107828775,,1915.6070963541667,10069.929077148438,14250.929779052734,18.32379150390625,7994.730464935303,
24.770985921223957,60.79261779785156,23.95795186360677,15.895670572916666,13256.018173217773,,1256.6181335449219,9433.807022094727,11933.742980957031,12.961151123046875,4324.190692901611,
63.066731770833336,101.81187947591145,58.6913096110026,26.535207112630207,12093.462473551432,,2673.233484903971,6718.980422973633,10739.782363891602,35.22747802734375,4851.759479522705,
54.539082845052086,108.25717163085938,50.33565775553385,21.542744954427082,13683.847030639648,,2275.0549672444663,8944.976089477539,12547.962448120117,28.517166137695312,7756.37219619751,
38.40387980143229,57.7638193766276,35.085184733072914,11.333882649739584,9722.785527547201,39.18221831445224,2034.965103149414,5290.4873046875,7472.99479675293,22.951553344726562,48.066219329833984,
46.81173197428385,81.61151631673177,45.08110555013021,30.996302286783855,19806.141235351562,48.05946849437987,2131.619715372721,12435.388412475586,17749.334518432617,24.544586181640625,10929.386207580566,
10.877070109049479,24.9736328125,10.921473185221354,8.072372436523438,9881.118952433268,,633.9395090738932,7711.5098876953125,8892.022994995117,6.1374359130859375,1574.3652687072754,
44.84648132324219,84.26072692871094,43.116546630859375,24.026341756184895,13841.43765258789,,1906.8193969726562,9786.459213256836,12651.407012939453,25.94293212890625,5703.7429275512695,
187.6014658610026,284.1993459065755,175.05289713541666,79.49594624837239,15051.013056437174,,4807.7414143880205,8163.296691894531,12739.230819702148,106.2205810546875,7661.8904457092285,
165.89856465657553,272.0737762451172,152.80244954427084,77.48138427734375,18924.346669514973,,4520.914683024089,11175.54573059082,16222.329223632812,89.40567016601562,9167.071281433105,
123.8271993001302,198.40873209635416,114.61627705891927,56.22826639811198,19234.439748128254,,4314.474207560222,8871.389450073242,16379.089736938477,70.94900512695312,12816.559677124023,
80.63633728027344,137.64001973470053,74.17444356282552,30.471394856770832,14474.515736897787,,3248.6637674967446,8281.11051940918,12985.813659667969,45.83924865722656,7115.329971313477,
77.25040690104167,135.92389933268228,72.9329121907552,45.7989501953125,13310.16704305013,,2268.1968790690103,9477.106201171875,11452.493591308594,42.652374267578125,6805.738700866699,
257.39446512858075,319.0370585123698,232.90668233235678,65.21836344401042,12570.611455281576,268.1048891486913,4799.5913492838545,7026.541900634766,10061.57583618164,164.66104125976562,5774.557445526123,
51.509724934895836,75.35936482747395,48.253804524739586,21.278233846028645,14588.338383992514,53.148498859607095,2350.9666951497397,8275.933456420898,12857.23193359375,29.112274169921875,6213.055782318115,
38.34907023111979,66.46099344889323,37.33232116699219,31.853271484375,16744.7979888916,40.886106411688324,1681.519495646159,11889.078369140625,15222.602066040039,19.565673828125,9465.229717254639,
50.35072326660156,150.05277506510416,50.30950927734375,43.590789794921875,17345.966583251953,,2050.234848022461,12412.569259643555,15727.326736450195,21.011993408203125,9439.7417678833,
55.74791971842448,87.76390075683594,52.261555989583336,26.93640645345052,14246.675852457682,58.71600100998774,2512.2866566975913,8221.970947265625,11813.901290893555,31.71661376953125,5947.841365814209,
18.549046834309895,39.77003479003906,18.81775410970052,16.663258870442707,12935.253204345703,,962.2357432047526,9796.440353393555,11312.173919677734,10.715377807617188,5147.213737487793,
80.36429850260417,122.27021789550781,73.73312886555989,26.02338155110677,13590.375116984049,,3156.895334879557,7691.476409912109,12142.322875976562,47.64459228515625,7549.846984863281,
120.73679097493489,170.29279073079428,111.50242614746094,56.27313232421875,16297.907877604166,,4251.49946085612,7728.493438720703,13710.345733642578,68.929443359375,8318.136241912842,
25.715174357096355,45.568705240885414,24.84356689453125,15.201207478841146,14449.02955118815,26.103543632749183,1513.6221567789714,8888.238586425781,13056.136459350586,13.776992797851562,5753.879035949707,
